헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUNYRSTAR,NYRSTAR,NYRSTAR,NYRSTAR(English: NYRSTAR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 1,NYRSTAR(English: NYRSTAR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 1,NYRSTAR(English: NYRSTAR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 755K Euros. You can find more information on company's website. Company Address: 1,NYRSTAR(English: NYRSTAR) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 755K Euros. You can find more information on company's website. Company Address: 1,,,,,,anthony.simms@nyrstar.com,https://www.nyrstar.be/investors,,,,,,1,1,"BE-2490 Balen, Antwerpen","BE-2490 Balen, Antwerpen",,,,,Active,Anthony Simms,Anthony Simms,CONTACT,CONTACT,NYRSTAR,,,anthony.simms@nyrstar.com,,2020,,,,,,,,,1.110천 유로,,,-11.646천 유로,,21천 유로,,,,,-11.678천 유로,,,,,,,,,,,,"5510, Basic Resources","5510, Basic Resources","55102050, Nonferrous Metals","55102050, Nonferrous Metals",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,NEXTA,,,0.249 EUR,0.249 EUR,,0.44 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUNYXOAH SA,NYXOAH SA,NYXOAH SA,NYXOAH SA(English: NYXOAH SA) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,NYXOAH SA(English: NYXOAH SA) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,NYXOAH SA(English: NYXOAH SA) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,NYXOAH SA(English: NYXOAH SA) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 10 22 23 55,+32 10 45 90 75,,https://live.euronext.com/en/product/equities/BE0974358906-XBRU/nyxoah/nyxh/quotes,,,,,,Rue Edouard Belin 12,Rue Edouard Belin 12,BE-1435 Mont-Saint-Guibert,BE-1435 Mont-Saint-Guibert,,,,,Active,,,CONTACT,CONTACT,NYXOAH SA,+32 10 22 23 55,+32 10 45 90 75,,+32 10 22 23 55,2020,,,,,,,,,69천 유로,,,-11.224천 유로,,967천 유로,,,,,-12.245천 유로,,,,,,,,,,,,"2010, Health Care","2010, Health Care","20102010, Medical Equipment","20102010, Medical Equipment",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,NYR,,,10.36 EUR,11.76 EUR,,28.45 EUR,,,,"61,451",259.050M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUOCCIDENTAL PETROL.,OCCIDENTAL PETROL.,OCCIDENTAL PETROL.,OCCIDENTAL PETROL.(English: OCCIDENTAL PETROL.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Suite 110 5 Plaza Greenway,OCCIDENTAL PETROL.(English: OCCIDENTAL PETROL.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Suite 110 5 Plaza Greenway,OCCIDENTAL PETROL.(English: OCCIDENTAL PETROL.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 22.921.229K Euros. You can find more information on company's website. Company Address: Suite 110 5 Plaza Greenway,OCCIDENTAL PETROL.(English: OCCIDENTAL PETROL.) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 22.921.229K Euros. You can find more information on company's website. Company Address: Suite 110 5 Plaza Greenway,,,,,,,http://www.oxy.com,,,,,,Suite 110 5 Plaza Greenway,Suite 110 5 Plaza Greenway,"TX 77046 Houston, Texas","TX 77046 Houston, Texas",,,,,Active,,,CONTACT,CONTACT,OCCIDENTAL PETROL.,,,,,2020,,,,,,,,,14.502.443천 유로,,,0천 유로,,-11.682.410천 유로,,,,,-12.077.362천 유로,,,,,,,,,,,,"6010, Energy","6010, Energy","60101010, Oil: Crude Producers","60101010, Oil: Crude Producers",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,NYXH,,,58.50 EUR,58.50 EUR,,63.48 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUONTEX GROUP,ONTEX GROUP,ONTEX GROUP,ONTEX GROUP(English: ONTEX GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Belgium Korte Keppestraat 21,ONTEX GROUP(English: ONTEX GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Belgium Korte Keppestraat 21,ONTEX GROUP(English: ONTEX GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 2.026.400K Euros. You can find more information on company's website. Company Address: Belgium Korte Keppestraat 21,ONTEX GROUP(English: ONTEX GROUP) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 2.026.400K Euros. You can find more information on company's website. Company Address: Belgium Korte Keppestraat 21,,,,,,,https://ontex.com,,,,,,Belgium Korte Keppestraat 21,Belgium Korte Keppestraat 21,"BE-9320 Aalst, Oost-Vlaanderen","BE-9320 Aalst, Oost-Vlaanderen",,,,,Active,Philip Ludwig,Philip Ludwig,CONTACT,CONTACT,ONTEX GROUP,,,,,2020,,,,,,,,,2.086.800천 유로,,,110.900천 유로,,31.900천 유로,,,,,54.000천 유로,,,,,,,,,,,,"4520, Personal Care, Drug and Grocery Stores","4520, Personal Care, Drug and Grocery Stores","45201020, Personal Products","45201020, Personal Products",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,OCPET,,,6.805 EUR,7.53 EUR,,9.80 EUR,,,,"731,565",506.024M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUONWARD MEDICAL,ONWARD MEDICAL,ONWARD MEDICAL,ONWARD MEDICAL(English: ONWARD MEDICAL) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,ONWARD MEDICAL(English: ONWARD MEDICAL) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,ONWARD MEDICAL(English: ONWARD MEDICAL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,ONWARD MEDICAL(English: ONWARD MEDICAL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/NL0015000HT4-XBRU/onward-medical/onwd/quotes,,,,,,High Tech Campus 32,High Tech Campus 32,"NL-5656 AE Eindhoven, Noord-Brabant","NL-5656 AE Eindhoven, Noord-Brabant",,,,,Active,,,CONTACT,CONTACT,ONWARD MEDICAL,,,,,2020,,,,,,,,,800천 유로,,,-15.512천 유로,,4.441천 유로,,,,,-20.014천 유로,,,,,,,,,,,,"2010, Health Care","2010, Health Care","20101025, Health Care Services","20101025, Health Care Services",nl-BE,Nederlands,Dutch,"XBRU, XAMS",EURONEXT BRUSSELS,EURONEXT BRUSSELS,ONTEX,,,5.00 EUR,5.20 EUR,,13.28 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUORANGE BELGIUM,ORANGE BELGIUM,ORANGE BELGIUM,ORANGE BELGIUM(English: ORANGE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Avenue du Bourget 3,ORANGE BELGIUM(English: ORANGE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Avenue du Bourget 3,ORANGE BELGIUM(English: ORANGE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 1.363.500K Euros. You can find more information on company's website. Company Address: Avenue du Bourget 3,ORANGE BELGIUM(English: ORANGE BELGIUM) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 1.363.500K Euros. You can find more information on company's website. Company Address: Avenue du Bourget 3,,,,,,ir@orange.be,https://corporate.orange.be/fr,,,,,,Avenue du Bourget 3,Avenue du Bourget 3,"BE-1140 Bruxelles, Bruxelles-Capitale","BE-1140 Bruxelles, Bruxelles-Capitale",,,,,Active,Anne-Charlotte,Anne-Charlotte,CONTACT,CONTACT,ORANGE BELGIUM,,,ir@orange.be,,2020,,,,,,,,,1.314.868천 유로,,,69.356천 유로,,5.287천 유로,,,,,53.980천 유로,,,,,,,,,,,,"1510, Telecommunications","1510, Telecommunications","15102015, Telecommunications Services","15102015, Telecommunications Services",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,ONWD,,,19.42 EUR,19.42 EUR,,20.15 EUR,,,,"144,742",1.114B,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUOXURION,OXURION,OXURION,OXURION(English: OXURION) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,OXURION(English: OXURION) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,OXURION(English: OXURION) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,OXURION(English: OXURION) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0) 16 75 13 10,+32 (0) 16 75 13 11,,https://live.euronext.com/en/product/equities/BE0003846632-XBRU/oxurion/oxur/quotes,,,,,,Gaston Geenslaan 1,Gaston Geenslaan 1,"BE-3001 Leuven, Vlaams-Brabant","BE-3001 Leuven, Vlaams-Brabant",,,,,Active,Michael Dillen,Michael Dillen,CONTACT,CONTACT,OXURION,+32 (0) 16 75 13 10,+32 (0) 16 75 13 11,,+32 (0) 16 75 13 10,2020,,,,,,,,,2.000천 유로,,,-28.620천 유로,,5천 유로,,,,,-28.560천 유로,,,,,,,,,,,,"2010, Health Care","2010, Health Care","20103010, Biotechnology","20103010, Biotechnology",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,OBEL,,0.317 EUR,0.33 EUR,0.44 EUR,,2.59 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUPAYTON PLANAR MAGNETICS,PAYTON PLANAR MAGNETICS,PAYTON PLANAR MAGNETICS,PAYTON PLANAR MAGNETICS(English: PAYTON PLANAR MAGNETICS) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,PAYTON PLANAR MAGNETICS(English: PAYTON PLANAR MAGNETICS) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,PAYTON PLANAR MAGNETICS(English: PAYTON PLANAR MAGNETICS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,PAYTON PLANAR MAGNETICS(English: PAYTON PLANAR MAGNETICS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/IL0010830391-XBRU/payton-planar/pay/quotes,,,,,,3 Street Ha avoda,3 Street Ha avoda,PO Box 2016,PO Box 2016,,,,,Active,Alexandra Niehe,Alexandra Niehe,CONTACT,CONTACT,PAYTON PLANAR MAGNETICS,,,,,2020,,,,,,,,,35.728천 유로,,,9.488천 유로,,-424천 유로,,,,,8.066천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50202010, Electrical Components","50202010, Electrical Components",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,OXUR,,,8.15 EUR,8.30 EUR,,9.00 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUPEPSICO,PEPSICO,PEPSICO,PEPSICO(English: PEPSICO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 700 Road Anderson Hill,PEPSICO(English: PEPSICO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: 700 Road Anderson Hill,PEPSICO(English: PEPSICO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 70.181.915K Euros. You can find more information on company's website. Company Address: 700 Road Anderson Hill,PEPSICO(English: PEPSICO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 70.181.915K Euros. You can find more information on company's website. Company Address: 700 Road Anderson Hill,,,,,,,http://www.pepsico.com,,,,,,700 Road Anderson Hill,700 Road Anderson Hill,"NY 10577 Purchase, New York","NY 10577 Purchase, New York",,,,,Active,,,CONTACT,CONTACT,PEPSICO,,,,,2020,,,,,,,,,57.306.189천 유로,,,0천 유로,,8.208.469천 유로,,,,,5.798.046천 유로,,,,,,,,,,,,"4510, Food, Beverage and Tobacco","4510, Food, Beverage and Tobacco","45101020, Soft Drinks","45101020, Soft Drinks",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,PAY,,,114.50 EUR,114.50 EUR,,114.50 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUPICANOL,PICANOL,PICANOL,PICANOL(English: PICANOL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Steverlyncklaan 15,PICANOL(English: PICANOL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Steverlyncklaan 15,PICANOL(English: PICANOL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 2.742.000K Euros. You can find more information on company's website. Company Address: Steverlyncklaan 15,PICANOL(English: PICANOL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 2.742.000K Euros. You can find more information on company's website. Company Address: Steverlyncklaan 15,,,,,,frederic.dryhoel@picanol.be,https://www.picanolgroup.com/,,,,,,Steverlyncklaan 15,Steverlyncklaan 15,"BE-8900 Ieper, West-Vlaanderen","BE-8900 Ieper, West-Vlaanderen",,,,,Active,Frederic Dryhoel,Frederic Dryhoel,CONTACT,CONTACT,PICANOL,,,frederic.dryhoel@picanol.be,,2020,,,,,,,,,2.188.000천 유로,,,158.000천 유로,,10.000천 유로,,,,,87.000천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50204000, Machinery: Industrial","50204000, Machinery: Industrial",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,PEP,,,71.80 EUR,72.00 EUR,,77.00 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUPROSIEBENSAT,PROSIEBENSAT,PROSIEBENSAT,PROSIEBENSAT(English: PROSIEBENSAT) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,PROSIEBENSAT(English: PROSIEBENSAT) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,PROSIEBENSAT(English: PROSIEBENSAT) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,PROSIEBENSAT(English: PROSIEBENSAT) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/DE000PSM7770-TNLB/prosiebensat/psmp/quotes,,,,,,Belgium,Belgie,"Belgium, Europe","Belgie, Europe",,,,,Active,,,CONTACT,CONTACT,,,,https://live.euronext.com/en/product/equities/DE000PSM7770-TNLB/prosiebensat/psmp/quotes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4030, Media","4030, Media","40301035, Radio and TV Broadcasters","40301035, Radio and TV Broadcasters",nl-BE,Nederlands,Dutch,TNLB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,PIC,,,9.50 EUR,9.50 EUR,,17.355 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUPROXIMUS,PROXIMUS,PROXIMUS,PROXIMUS(English: PROXIMUS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Boulevard du Roi Albert II 27,PROXIMUS(English: PROXIMUS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Boulevard du Roi Albert II 27,PROXIMUS(English: PROXIMUS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 5.537.000K Euros. You can find more information on company's website. Company Address: Boulevard du Roi Albert II 27,PROXIMUS(English: PROXIMUS) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 5.537.000K Euros. You can find more information on company's website. Company Address: Boulevard du Roi Albert II 27,,,,,,investor.relations@proximus.com,https://www.proximus.com,,,,,,Boulevard du Roi Albert II 27,Boulevard du Roi Albert II 27,"BE-1030 Bruxelles, Bruxelles-Capitale","BE-1030 Bruxelles, Bruxelles-Capitale",,,,,Active,Nancy Goossens,Nancy Goossens,CONTACT,CONTACT,PROXIMUS,,,investor.relations@proximus.com,,2020,,,,,,,,,5.443.000천 유로,,,805.000천 유로,,47.000천 유로,,,,,582.000천 유로,,,,,,,,,,,,"1510, Telecommunications","1510, Telecommunications","15102015, Telecommunications Services","15102015, Telecommunications Services",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,PSMP,,,13.92 EUR,14.415 EUR,,18.91 EUR,,,,"12,701,206",4.388B,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUQRF,QRF,QRF,QRF(English: QRF) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,QRF(English: QRF) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,QRF(English: QRF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,QRF(English: QRF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 (0)9 296 21 63,,,https://live.euronext.com/en/product/equities/BE0974272040-XBRU/qrf/qrf/quotes,,,,,,Gaston Crommenlaan 8,Gaston Crommenlaan 8,"BE-9050 Gent, Oost-Vlaanderen","BE-9050 Gent, Oost-Vlaanderen",,,,,Active,Tom Schockaert,Tom Schockaert,CONTACT,CONTACT,QRF,+32 (0)9 296 21 63,,,+32 (0)9 296 21 63,2020,,,,,,,,,12.434천 유로,,,2.009천 유로,,680천 유로,,,,,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102045, Retail REITs","35102045, Retail REITs",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,PROX,,,10.95 EUR,10.95 EUR,,12.50 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUQUESTFOR GR-PRICAF,QUESTFOR GR-PRICAF,QUESTFOR GR-PRICAF,QUESTFOR GR-PRICAF(English: QUESTFOR GR-PRICAF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: bus 3 Lei 19,QUESTFOR GR-PRICAF(English: QUESTFOR GR-PRICAF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: bus 3 Lei 19,QUESTFOR GR-PRICAF(English: QUESTFOR GR-PRICAF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 35.436K Euros. You can find more information on company's website. Company Address: bus 3 Lei 19,QUESTFOR GR-PRICAF(English: QUESTFOR GR-PRICAF) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were 35.436K Euros. You can find more information on company's website. Company Address: bus 3 Lei 19,,,,,,quest@questforgrowth.com,http://www.questforgrowth.com,,,,,,bus 3 Lei 19,bus 3 Lei 19,PO Box 3,PO Box 3,,,,,Active,Quest for Growth,Quest for Growth,CONTACT,CONTACT,QUESTFOR GR-PRICAF,,,quest@questforgrowth.com,,2020,,,,,,,,,19.197천 유로,,,천 유로,,천 유로,,,,,17.251천 유로,,,,,,,,,,,,"3020, Financial Services","3020, Financial Services","30204000, Closed End Investments","30204000, Closed End Investments",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,QRF,,,6.40 EUR,6.50 EUR,,8.86 EUR,,,,"15,354",114.649M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRUREALCO,REALCO,REALCO,REALCO(English: REALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Avenue Albert Einstein 15,REALCO(English: REALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Address: Avenue Albert Einstein 15,REALCO(English: REALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were K Euros. You can find more information on company's website. Company Address: Avenue Albert Einstein 15,REALCO(English: REALCO) is a public company that is listed on EURONEXT BRUSSELS(Belgium). Their net sales were K Euros. You can find more information on company's website. Company Address: Avenue Albert Einstein 15,,,,,,c.maillard@realco.be,https://www.realco.be/,,,,,,Avenue Albert Einstein 15,Avenue Albert Einstein 15,"BE-1348 Louvain-la-Neuve, Brabant wallon","BE-1348 Louvain-la-Neuve, Brabant wallon",,,,,Active,Chantal Maillard,Chantal Maillard,CONTACT,CONTACT,REALCO,,,c.maillard@realco.be,,2019,,,,,,,,,11.475천 유로,,,3.371천 유로,,-218천 유로,,,,,384천 유로,,,,,,,,,,,,"4520, Personal Care, Drug and Grocery Stores","4520, Personal Care, Drug and Grocery Stores","45201030, Nondurable Household Products","45201030, Nondurable Household Products",nl-BE,Nederlands,Dutch,MLXB,EURONEXT BRUSSELS,EURONEXT BRUSSELS,QFG,,,18.20 EUR,18.20 EUR,,21.60 EUR,,,,900,11.443M,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
BEL,Belgium,Belgie,UTC+02:00,Europe,715000000000 USD,11492641,서유럽,BEL XBRURECTICEL,RECTICEL,RECTICEL,RECTICEL(English: RECTICEL) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,RECTICEL(English: RECTICEL) is a public company that is listed on EURONEXT BRUSSELS(Belgium).,RECTICEL(English: RECTICEL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,RECTICEL(English: RECTICEL) is a public company that is listed on EURONEXT BRUSSELS(Belgium). You can find more information on company's website.,,,,+32 2 775 18 11,+32 2 775 19 90,,https://live.euronext.com/en/product/equities/BE0003656676-XBRU/recticel/rec/quotes,,,,,,Avenue du Bourget 42,Avenue du Bourget 42,"BE-1130 Bruxelles, Bruxelles-Capitale","BE-1130 Bruxelles, Bruxelles-Capitale",,,,,Active,De Smedt Michel,De Smedt Michel,CONTACT,CONTACT,RECTICEL,+32 2 775 18 11,+32 2 775 19 90,,+32 2 775 18 11,2020,,,,,,,,,616.883천 유로,,,8.403천 유로,,2.476천 유로,,,,,63.155천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50203015, Plastics","50203015, Plastics",nl-BE,Nederlands,Dutch,XBRU,EURONEXT BRUSSELS,EURONEXT BRUSSELS,REAL,,,15.16 EUR,15.26 EUR,,22.60 EUR,,,,,,,,Belgie,"Belgie, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
