헤브론스타국가코드,현지언어국가명,영문국가명,시간,대륙,GDP,인구,지역,기업식별코드,현지언어기업명,영문기업명,현지언어한줄소개내용,영문한줄소개내용,현지언어기업소개내용,영문기업소개내용,설립일자,법인등록번호,사업자등록번호,기업대표전화번호,대표팩스번호,대표이메일,기업홈페이지URL,페이스북URL,인스타그램URL,유튜브URL,링크드인URL,트위터핸들,현지언어기업주소,영문기업주소,현지언어기업상세주소,영문기업상세주소,기업우편번호,기업종업원,외감법인구분,기업연수,기업상태,현지언어담당자명,영문담당자명,현지언어직위명,영문직위명,담당자부서명,담당자전화번호,담당자팩스번호,담당자이메일,담당자이동전화번호,회계연도,유동자산금액,비유동자산금액,자산총계금액,유동부채금액,비유동부채금액,부채총계금액,자본총계금액,부채자본총계금액,매출액,매출원가금액,판매비관리비금액,영업이익손실금액,금융수익금액,금융비용금액,기타영업외수익금액,기타영업외비용금액,법인세차감전순이익,법인세비용,당기순이익,영업활동현금흐름금액,투자활동현금흐름금액,재무활동현금흐름금액,기초현금자산금액,기말현금자산금액,부채비율,영업이익율,매출액증가율,영업이익증가율,당기순이익 증가율,기업 CAGR,현지언어산업군명,영문산업군명,현지언어주요제품명내용,영문주요제품명내용,국가언어코드,현지언어언어명,영문언어명,주식시장코드,현지언어주식시장명,영문주식시장명,상장코드,상장일자,주가(일),주가(1주),주가(1개월),주가(6개월),주가(1년),주가(3년),주가(5년),주가(10년),거래량,시가총액,지점코드,지점명,주소,주소상세,우편번호,사업자등록번호,이벤트,통화구분코드,화폐단위명,담당자,소스,날짜
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMOTA ENGIL,MOTA ENGIL,MOTA ENGIL,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal).,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal).,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MOTA ENGIL(English: MOTA ENGIL) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTMEN0AE0005-WRMF/mota-engil/egl/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTMEN0AE0005-WRMF/mota-engil/egl/quotes,,2021,,,,,,,,,2.591.776천 유로,2.591.776천 유로,184.494천 유로,86.960천 유로,,,,,,49.866천 유로,천 유로,,,,,,,,,,,,"2300, Construction & Materials","2300, Construction & Materials","2357, Heavy Construction","2357, Heavy Construction",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,EGL,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMULTI 24,MULTI 24,MULTI 24,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal).,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal).,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTMUS0AM0018-ENXL/multi-24/mlm24/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTMUS0AM0018-ENXL/multi-24/mlm24/quotes,,2019,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35101015, Real Estate Services","35101015, Real Estate Services",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,MLM24,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISMULTI 24,MULTI 24,MULTI 24,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal).,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal).,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,MULTI 24(English: MULTI 24) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTMUS0AM0018-WRMF/multi-24/mlm24/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTMUS0AM0018-WRMF/multi-24/mlm24/quotes,,2019,,,,,,,,,천 유로,천 유로,천 유로,천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"8600, Real Estate","8600, Real Estate","8637, Real Estate Services","8637, Real Estate Services",PT,Portuguese,Portugues,"WRMF, ENXL",EURONEXT Libson,EURONEXT Lisbon,MLM24,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISNEXPONOR-SICAFI,NEXPONOR-SICAFI,NEXPONOR-SICAFI,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal).,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal).,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTNEX0AM0002-ALXL/nexponor-sicafi/alnor/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTNEX0AM0002-ALXL/nexponor-sicafi/alnor/quotes,,2021,,,,,,,,,3.258천 유로,3.258천 유로,3.163천 유로,0천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"3510, Real Estate","3510, Real Estate","35102000, Diversified REITs","35102000, Diversified REITs",PT,Portuguese,Portugues,ALXL,EURONEXT Libson,EURONEXT Lisbon,ALNOR,,0.372 EUR,0.372 EUR,0.372 EUR,,0.372 EUR,,,,156,4.882M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISNEXPONOR-SICAFI,NEXPONOR-SICAFI,NEXPONOR-SICAFI,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal).,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal).,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,NEXPONOR-SICAFI(English: NEXPONOR-SICAFI) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTNEX0AM0002-WRMF/nexponor-sicafi/alnor/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTNEX0AM0002-WRMF/nexponor-sicafi/alnor/quotes,,2021,,,,,,,,,3.258천 유로,3.258천 유로,3.163천 유로,0천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"8600, Real Estate","8600, Real Estate","8674, Diversified REITs","8674, Diversified REITs",PT,Portuguese,Portugues,"WRMF, ALXL",EURONEXT Libson,EURONEXT Lisbon,ALNOR,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,"PT XLISNOS, SGPS, SA","NOS, SGPS, SA","NOS, SGPS, SA","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.",,,,,,,https://live.euronext.com/en/product/equities/PTZON0AM0006-XLIS/nos%2C-sgps/nos/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTZON0AM0006-XLIS/nos%2C-sgps/nos/quotes,,2021,,,,,,,,,1.430.299천 유로,1.430.299천 유로,188.657천 유로,34.118천 유로,,,,,,-3.601천 유로,0천 유로,,,,,,,,,,,,"1510, Telecommunications","1510, Telecommunications","15102015, Telecommunications Services","15102015, Telecommunications Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,NOS,,3.92 EUR,4.072 EUR,4.12 EUR,,4.12 EUR,,,,"946,720",2.019B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,"PT XLISNOS, SGPS, SA","NOS, SGPS, SA","NOS, SGPS, SA","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal).","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.","NOS, SGPS, SA(English: NOS, SGPS, SA) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.",,,,,,,https://live.euronext.com/en/product/equities/PTZON0AM0006-WRMF/nos%2C-sgps/nos/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTZON0AM0006-WRMF/nos%2C-sgps/nos/quotes,,2021,,,,,,,,,1.430.299천 유로,1.430.299천 유로,188.657천 유로,34.118천 유로,,,,,,-3.601천 유로,0천 유로,,,,,,,,,,,,"6500, Telecommunications","6500, Telecommunications","6535, Fixed Line Telecommunications","6535, Fixed Line Telecommunications",PT,Portuguese,Portugues,"WRMF, XLIS",EURONEXT Libson,EURONEXT Lisbon,NOS,,,,,,,,,,,,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISAguas da Curia,Aguas da Curia,Aguas da Curia,Aguas da Curia(English: Aguas da Curia) is a public company that is listed on EURONEXT Lisbon(Portugal).,Aguas da Curia(English: Aguas da Curia) is a public company that is listed on EURONEXT Lisbon(Portugal).,Aguas da Curia(English: Aguas da Curia) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Aguas da Curia(English: Aguas da Curia) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTCUR0AP0000-ENXL/aguas-da-curia/cur/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTCUR0AP0000-ENXL/aguas-da-curia/cur/quotes,,2005,,,,,,,,,1.924천 유로,288천 유로,783천 유로,-208천 유로,,,,,,-1천 유로,-292천 유로,,,,,,,,,,,,"4050, Travel and Leisure","4050, Travel and Leisure","40501025, Hotels and Motels","40501025, Hotels and Motels",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,CUR,,1.17 EUR,1.17 EUR,1.17 EUR,,3.30 EUR,,,,37,468.000K,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISALTRI SGPS,ALTRI SGPS,ALTRI SGPS,ALTRI SGPS(English: ALTRI SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,ALTRI SGPS(English: ALTRI SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,ALTRI SGPS(English: ALTRI SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,ALTRI SGPS(English: ALTRI SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTALT0AE0002-XLIS/altri-sgps/altr/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTALT0AE0002-XLIS/altri-sgps/altr/quotes,,2021,,,,,,,,,775.710천 유로,775.710천 유로,163.754천 유로,11.891천 유로,,,,,,천 유로,11.552천 유로,,,,,,,,,,,,"5510, Basic Resources","5510, Basic Resources","55101015, Paper","55101015, Paper",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,ALTR,,6.12 EUR,6.225 EUR,6.225 EUR,,6.225 EUR,,,,"5,024,966",1.255B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISB.C.P.-BCO COMERCIAL PORTUGUES,B.C.P.-BCO COMERCIAL PORTUGUES,B.C.P.-BCO COMERCIAL PORTUGUES,B.C.P.-BCO COMERCIAL PORTUGUES(English: B.C.P.-BCO COMERCIAL PORTUGUES) is a public company that is listed on EURONEXT Lisbon(Portugal).,B.C.P.-BCO COMERCIAL PORTUGUES(English: B.C.P.-BCO COMERCIAL PORTUGUES) is a public company that is listed on EURONEXT Lisbon(Portugal).,B.C.P.-BCO COMERCIAL PORTUGUES(English: B.C.P.-BCO COMERCIAL PORTUGUES) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,B.C.P.-BCO COMERCIAL PORTUGUES(English: B.C.P.-BCO COMERCIAL PORTUGUES) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTBCP0AM0015-XLIS/bcomportugues/bcp/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTBCP0AM0015-XLIS/bcomportugues/bcp/quotes,,2021,,,,,,,,,2.274.895천 유로,978.442천 유로,1.159.297천 유로,-1.061.067천 유로,,,,,,98.230천 유로,56.937천 유로,,,,,,,,,,,,"3010, Banks","3010, Banks","30101010, Banks","30101010, Banks",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,BCP,,0.1926 EUR,0.199 EUR,0.199 EUR,,0.203 EUR,,,,"12,836,632",2.911B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISBenfica SAD,Benfica SAD,Benfica SAD,Benfica SAD(English: Benfica SAD) is a public company that is listed on EURONEXT Lisbon(Portugal).,Benfica SAD(English: Benfica SAD) is a public company that is listed on EURONEXT Lisbon(Portugal).,Benfica SAD(English: Benfica SAD) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Benfica SAD(English: Benfica SAD) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTSLB0AM0010-XLIS/benfica/slben/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTSLB0AM0010-XLIS/benfica/slben/quotes,,2020,,,,,,,,,94.031천 유로,94.031천 유로,-25.117천 유로,18.780천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"4050, Travel and Leisure","4050, Travel and Leisure","40501030, Recreational Services","40501030, Recreational Services",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,SLBEN,,3.55 EUR,3.60 EUR,3.60 EUR,,5.96 EUR,,,,"1,429",81.650M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISCofina-SGPS,Cofina-SGPS,Cofina-SGPS,Cofina-SGPS(English: Cofina-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,Cofina-SGPS(English: Cofina-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,Cofina-SGPS(English: Cofina-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Cofina-SGPS(English: Cofina-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTCFN0AE0003-XLIS/cofina%2Csgps/cfn/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTCFN0AE0003-XLIS/cofina%2Csgps/cfn/quotes,,2021,,,,,,,,,59.136천 유로,59.136천 유로,10.368천 유로,1.539천 유로,,,,,,-1.637천 유로,천 유로,,,,,,,,,,,,"4030, Media","4030, Media","40301030, Publishing","40301030, Publishing",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,CFN,,0.234 EUR,0.235 EUR,0.238 EUR,,0.263 EUR,,,,"21,078",24.000M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISConduril-Engenharia,Conduril-Engenharia,Conduril-Engenharia,Conduril-Engenharia(English: Conduril-Engenharia) is a public company that is listed on EURONEXT Lisbon(Portugal).,Conduril-Engenharia(English: Conduril-Engenharia) is a public company that is listed on EURONEXT Lisbon(Portugal).,Conduril-Engenharia(English: Conduril-Engenharia) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Conduril-Engenharia(English: Conduril-Engenharia) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTCDU0AE0003-ENXL/conduril/cdu/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTCDU0AE0003-ENXL/conduril/cdu/quotes,,2021,,,,,,,,,144.822천 유로,144.822천 유로,9.127천 유로,3.327천 유로,,,,,,천 유로,천 유로,,,,,,,,,,,,"5010, Construction and Materials","5010, Construction and Materials","50101015, Engineering and Contracting Services","50101015, Engineering and Contracting Services",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,CDU,,30.20 EUR,30.20 EUR,30.80 EUR,,35.00 EUR,,,,"13,862",60.400M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISCopam-Comp.Port.Amidos,Copam-Comp.Port.Amidos,Copam-Comp.Port.Amidos,Copam-Comp.Port.Amidos(English: Copam-Comp.Port.Amidos) is a public company that is listed on EURONEXT Lisbon(Portugal).,Copam-Comp.Port.Amidos(English: Copam-Comp.Port.Amidos) is a public company that is listed on EURONEXT Lisbon(Portugal).,Copam-Comp.Port.Amidos(English: Copam-Comp.Port.Amidos) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Copam-Comp.Port.Amidos(English: Copam-Comp.Port.Amidos) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTCPA0AP0006-ENXL/copam/cpa/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTCPA0AP0006-ENXL/copam/cpa/quotes,,2021,,,,,,,,,39.433천 유로,26.732천 유로,4.090천 유로,1.828천 유로,,,,,,280천 유로,1.471천 유로,,,,,,,,,,,,"4510, Food, Beverage and Tobacco","4510, Food, Beverage and Tobacco","45102030, Fruit and Grain Processing","45102030, Fruit and Grain Processing",PT,Portuguese,Portugues,ENXL,EURONEXT Libson,EURONEXT Lisbon,CPA,,10.40 EUR,11.50 EUR,11.50 EUR,,11.50 EUR,,,,208,10.400M,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
PT,Portugal,Republica Portuguesa,UTC+00:00,Europe,251900000000 USD,10344802,서유럽,PT XLISCorticeira Amorim-SGPS,Corticeira Amorim-SGPS,Corticeira Amorim-SGPS,Corticeira Amorim-SGPS(English: Corticeira Amorim-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,Corticeira Amorim-SGPS(English: Corticeira Amorim-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal).,Corticeira Amorim-SGPS(English: Corticeira Amorim-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,Corticeira Amorim-SGPS(English: Corticeira Amorim-SGPS) is a public company that is listed on EURONEXT Lisbon(Portugal). You can find more information on company's website.,,,,,,,https://live.euronext.com/en/product/equities/PTCOR0AE0006-XLIS/corticeira-amorim/cor/quotes,,,,,,Republica Portuguesa,Portugal,"Republica Portuguesa, Europe","Portugal, Europe",,,,,Active,,,Contact,Contact,,,,https://live.euronext.com/en/product/equities/PTCOR0AE0006-XLIS/corticeira-amorim/cor/quotes,,2021,,,,,,,,,837.820천 유로,837.820천 유로,93.664천 유로,1.464천 유로,,,,,,2.995천 유로,천 유로,,,,,,,,,,,,"5020, Industrial Goods and Services","5020, Industrial Goods and Services","50203030, Containers and Packaging","50203030, Containers and Packaging",PT,Portuguese,Portugues,XLIS,EURONEXT Libson,EURONEXT Lisbon,COR,,10.38 EUR,10.54 EUR,10.54 EUR,,12.70 EUR,,,,"1,215,001",1.381B,,,Portugal,"Portugal, Europe",,,,EUR,유로,Chris,EURONEXT,2022-05-26
